epoch,lr-AdamW,step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,val/kl,val/l1,val/loss,val/lpips
71,,42424,,0.23882393538951874,,0.21802127361297607,,3.3439502716064453,,0.447265625,,,,
71,,42449,,0.1753925234079361,,0.13996146619319916,,2.3418078422546387,,0.416015625,,,,
71,,42474,,0.20743894577026367,,0.14530369639396667,,2.4737913608551025,,0.3984375,,,,
71,,42499,,0.15348458290100098,,0.18674050271511078,,2.7868430614471436,,0.458984375,,,,
71,,42524,,0.15341153740882874,,0.1512892246246338,,2.4203925132751465,,0.447265625,,,,
71,,42549,,0.251306414604187,,0.1842077374458313,,3.015918254852295,,0.419921875,,,,
71,,42574,,0.20807181298732758,,0.19759230315685272,,3.0200603008270264,,0.419921875,,,,
71,,42599,,0.221457839012146,,0.1413506120443344,,2.4645984172821045,,0.38671875,,,,
71,,42624,,0.19572897255420685,,0.17889878153800964,,2.8175811767578125,,0.44140625,,,,
71,,42649,,0.18942885100841522,,0.15152905881404877,,2.5074052810668945,,0.423828125,,,,
71,,42674,,0.2334469109773636,,0.18062888085842133,,2.951941967010498,,0.4453125,,,,
71,,42695,,,,,,,,,0.19995981454849243,0.19899529218673706,3.047738552093506,0.45790624618530273
71,,42695,0.20188406109809875,,0.18074308335781097,,2.8443760871887207,,0.43129149079322815,,,,,
,7.341522555726974e-06,42696,,,,,,,,,,,,
72,,42699,,0.19368386268615723,,0.15809115767478943,,2.5643069744110107,,0.40234375,,,,
72,,42724,,0.1833675503730774,,0.1836925446987152,,2.801090717315674,,0.4140625,,,,
72,,42749,,0.18043360114097595,,0.21569916605949402,,3.1436049938201904,,0.4453125,,,,
72,,42774,,0.19344772398471832,,0.18826529383659363,,2.912214994430542,,0.44921875,,,,
72,,42799,,0.26727962493896484,,0.1777099072933197,,2.9793286323547363,,0.400390625,,,,
72,,42824,,0.224161759018898,,0.16771507263183594,,2.7148704528808594,,0.365234375,,,,
72,,42849,,0.17356359958648682,,0.13445115089416504,,2.2480149269104004,,0.3828125,,,,
72,,42874,,0.2770630717277527,,0.1945478618144989,,3.200495958328247,,0.423828125,,,,
72,,42899,,0.25228753685951233,,0.22248902916908264,,3.413393497467041,,0.431640625,,,,
72,,42924,,0.17918512225151062,,0.16809579730033875,,2.6364822387695312,,0.41796875,,,,
72,,42949,,0.19599030911922455,,0.12219821661710739,,2.194718599319458,,0.384765625,,,,
72,,42974,,0.15116769075393677,,0.27553945779800415,,3.693272590637207,,0.484375,,,,
72,,42999,,0.17728997766971588,,0.14882400631904602,,2.4458911418914795,,0.42578125,,,,
72,,43024,,0.19050632417201996,,0.19313931465148926,,2.9072089195251465,,0.404296875,,,,
72,,43049,,0.18902303278446198,,0.1349375694990158,,2.332460403442383,,0.416015625,,,,
72,,43074,,0.20878756046295166,,0.18057748675346375,,2.8813562393188477,,0.44921875,,,,
72,,43099,,0.1596890538930893,,0.11024066060781479,,1.9623332023620605,,0.380859375,,,,
72,,43124,,0.21195748448371887,,0.19703452289104462,,3.055436611175537,,0.44921875,,,,
72,,43149,,0.1885465383529663,,0.210350900888443,,3.0871171951293945,,0.41796875,,,,
72,,43174,,0.16161802411079407,,0.15669620037078857,,2.489315986633301,,0.4375,,,,
72,,43199,,0.18364329636096954,,0.17363211512565613,,2.7267041206359863,,0.439453125,,,,
72,,43224,,0.1995777189731598,,0.2415185421705246,,3.47876238822937,,0.46484375,,,,
72,,43249,,0.22879067063331604,,0.2256498634815216,,3.405761241912842,,0.462890625,,,,
72,,43274,,0.1334645301103592,,0.1279260516166687,,2.095669746398926,,0.416015625,,,,
72,,43288,,,,,,,,,0.19808897376060486,0.1994769126176834,3.0487236976623535,0.4596875011920929
72,,43288,0.2022441327571869,,0.18064644932746887,,2.8439314365386963,,0.43073487281799316,,,,,
,5.631714531952928e-06,43289,,,,,,,,,,,,
73,,43299,,0.23797255754470825,,0.16126516461372375,,2.7132880687713623,,0.38671875,,,,
73,,43324,,0.23665422201156616,,0.139394611120224,,2.4632837772369385,,0.359375,,,,
73,,43349,,0.21851390600204468,,0.1702112853527069,,2.761951446533203,,0.404296875,,,,
73,,43374,,0.20433485507965088,,0.1766679883003235,,2.8230438232421875,,0.443359375,,,,
73,,43399,,0.2221572995185852,,0.15715712308883667,,2.6560118198394775,,0.41796875,,,,
73,,43424,,0.1693246066570282,,0.12305586040019989,,2.109626293182373,,0.37109375,,,,
73,,43449,,0.17376965284347534,,0.17526476085186005,,2.699737787246704,,0.42578125,,,,
73,,43474,,0.21141108870506287,,0.1502680778503418,,2.562695264816284,,0.42578125,,,,
73,,43499,,0.17424944043159485,,0.22749266028404236,,3.262518882751465,,0.46484375,,,,
73,,43524,,0.16272175312042236,,0.12851214408874512,,2.214693069458008,,0.44140625,,,,
73,,43549,,0.18477943539619446,,0.21895740926265717,,3.1853184700012207,,0.44140625,,,,
73,,43574,,0.20060721039772034,,0.14178766310214996,,2.406416893005371,,0.38671875,,,,
73,,43599,,0.20769038796424866,,0.1766042709350586,,2.8324732780456543,,0.443359375,,,,
73,,43624,,0.18516495823860168,,0.1495666205883026,,2.439833164215088,,0.388671875,,,,
73,,43649,,0.2064516395330429,,0.16576966643333435,,2.7106454372406006,,0.43359375,,,,
73,,43674,,0.21958020329475403,,0.19549432396888733,,3.0804805755615234,,0.466796875,,,,
73,,43699,,0.19987377524375916,,0.15188369154930115,,2.5305676460266113,,0.412109375,,,,
73,,43724,,0.19612036645412445,,0.11838164180517197,,2.1471774578094482,,0.375,,,,
73,,43749,,0.2393481731414795,,0.1622903198003769,,2.7042288780212402,,0.36328125,,,,
73,,43774,,0.22747647762298584,,0.19144921004772186,,3.028562068939209,,0.431640625,,,,
73,,43799,,0.1822274923324585,,0.1952762007713318,,2.9545226097106934,,0.455078125,,,,
73,,43824,,0.20510083436965942,,0.2211560308933258,,3.3210034370422363,,0.494140625,,,,
73,,43849,,0.21689969301223755,,0.17631451785564423,,2.812281847000122,,0.3984375,,,,
73,,43874,,0.1852983832359314,,0.11973845213651657,,2.147810935974121,,0.39453125,,,,
73,,43881,,,,,,,,,0.19925737380981445,0.1992674320936203,3.049884080886841,0.4594374895095825
73,,43881,0.20259597897529602,,0.18061745166778564,,2.8444273471832275,,0.43046480417251587,,,,,
,4.144511940348519e-06,43882,,,,,,,,,,,,
74,,43899,,0.19307391345500946,,0.1689494550228119,,2.671060085296631,,0.40234375,,,,
74,,43924,,0.17330586910247803,,0.15457729995250702,,2.503190517425537,,0.4375,,,,
74,,43949,,0.20101961493492126,,0.22590437531471252,,3.328899383544922,,0.466796875,,,,
74,,43974,,0.229507178068161,,0.18141315877437592,,2.938199996948242,,0.435546875,,,,
74,,43999,,0.2030481994152069,,0.20110949873924255,,3.061645984649658,,0.44140625,,,,
74,,44024,,0.21248245239257812,,0.19892355799674988,,3.058323621749878,,0.431640625,,,,
74,,44049,,0.16380172967910767,,0.199000284075737,,2.96578311920166,,0.484375,,,,
74,,44074,,0.22033901512622833,,0.21283119916915894,,3.2365946769714355,,0.447265625,,,,
74,,44099,,0.22484686970710754,,0.13479989767074585,,2.3955864906311035,,0.373046875,,,,
74,,44124,,0.17019478976726532,,0.18405698239803314,,2.835529327392578,,0.484375,,,,
74,,44149,,0.1504369080066681,,0.12413712590932846,,2.0696351528167725,,0.376953125,,,,
74,,44174,,0.22510966658592224,,0.19478575885295868,,3.0392022132873535,,0.416015625,,,,
74,,44199,,0.19373440742492676,,0.17463193833827972,,2.7669756412506104,,0.439453125,,,,
74,,44224,,0.20233802497386932,,0.22761309146881104,,3.3694729804992676,,0.486328125,,,,
74,,44249,,0.18172337114810944,,0.18144270777702332,,2.7970972061157227,,0.4375,,,,
74,,44274,,0.25943154096603394,,0.22455506026744843,,3.4808764457702637,,0.45703125,,,,
74,,44299,,0.218305304646492,,0.18178628385066986,,2.898560047149658,,0.42578125,,,,
74,,44324,,0.20959468185901642,,0.20692084729671478,,3.1804141998291016,,0.482421875,,,,
74,,44349,,0.17782947421073914,,0.14621984958648682,,2.3960776329040527,,0.400390625,,,,
74,,44374,,0.2017219066619873,,0.16743437945842743,,2.6916189193725586,,0.412109375,,,,
74,,44399,,0.21420998871326447,,0.15117284655570984,,2.564514636993408,,0.41015625,,,,
74,,44424,,0.13398580253124237,,0.11014678329229355,,1.8608471155166626,,0.357421875,,,,
74,,44449,,0.17965994775295258,,0.2583056092262268,,3.5849263668060303,,0.462890625,,,,
74,,44474,,0.18596681952476501,,0.15408197045326233,,2.506923198699951,,0.408203125,,,,
74,,44474,,,,,,,,,0.19957074522972107,0.19976970553398132,3.0541279315948486,0.45771875977516174
74,,44474,0.20231936872005463,,0.18057666718959808,,2.843087673187256,,0.4303627014160156,,,,,
,2.882207939515437e-06,44475,,,,,,,,,,,,
75,,44499,,0.167336106300354,,0.1734205186367035,,2.7010574340820312,,0.46484375,,,,
75,,44524,,0.1854666769504547,,0.17679719626903534,,2.7403876781463623,,0.416015625,,,,
75,,44549,,0.2182433009147644,,0.17085576057434082,,2.8046936988830566,,0.44140625,,,,
75,,44574,,0.20918762683868408,,0.18432042002677917,,2.908267021179199,,0.4375,,,,
75,,44599,,0.18560977280139923,,0.2010004222393036,,3.01214599609375,,0.4453125,,,,
75,,44624,,0.20058175921440125,,0.1573183238506317,,2.624147415161133,,0.44921875,,,,
75,,44649,,0.18967992067337036,,0.24725835025310516,,3.50451397895813,,0.462890625,,,,
75,,44674,,0.24150319397449493,,0.16324372589588165,,2.7768688201904297,,0.419921875,,,,
75,,44699,,0.1820775866508484,,0.14264871180057526,,2.38873553276062,,0.416015625,,,,
75,,44724,,0.17121919989585876,,0.21188323199748993,,3.1070992946624756,,0.474609375,,,,
75,,44749,,0.2693725824356079,,0.21069082617759705,,3.3779168128967285,,0.462890625,,,,
75,,44774,,0.22027653455734253,,0.19547829031944275,,3.057018756866455,,0.44140625,,,,
75,,44799,,0.19655320048332214,,0.16993318498134613,,2.7284445762634277,,0.439453125,,,,
75,,44824,,0.15296928584575653,,0.14517423510551453,,2.3383846282958984,,0.427734375,,,,
75,,44849,,0.28762298822402954,,0.21137404441833496,,3.380906343460083,,0.404296875,,,,
75,,44874,,0.18383976817131042,,0.12269461154937744,,2.1827621459960938,,0.404296875,,,,
75,,44899,,0.2410450279712677,,0.2119552344083786,,3.2840938568115234,,0.44140625,,,,
75,,44924,,0.23918259143829346,,0.2091612070798874,,3.279862880706787,,0.470703125,,,,
75,,44949,,0.22249561548233032,,0.1905771940946579,,3.030290126800537,,0.45703125,,,,
75,,44974,,0.2020287811756134,,0.1688297986984253,,2.716259479522705,,0.421875,,,,
75,,44999,,0.19361603260040283,,0.15018737316131592,,2.467487335205078,,0.384765625,,,,
75,,45024,,0.1533680409193039,,0.09836938232183456,,1.8129385709762573,,0.369140625,,,,
75,,45049,,0.18776574730873108,,0.19620084762573242,,2.96280574798584,,0.4375,,,,
75,,45067,,,,,,,,,0.19724760949611664,0.19962704181671143,3.0489039421081543,0.46089062094688416
75,,45067,0.20291948318481445,,0.18063142895698547,,2.8446781635284424,,0.4296051561832428,,,,,
,1.8467489107293523e-06,45068,,,,,,,,,,,,
76,,45074,,0.1887182891368866,,0.1633727252483368,,2.6334757804870605,,0.43359375,,,,
76,,45099,,0.21708661317825317,,0.15331509709358215,,2.563317060470581,,0.37890625,,,,
76,,45124,,0.18285790085792542,,0.1839842051267624,,2.847400188446045,,0.458984375,,,,
76,,45149,,0.20496176183223724,,0.1668623685836792,,2.7151496410369873,,0.431640625,,,,
76,,45174,,0.2564470171928406,,0.1833992302417755,,2.9920051097869873,,0.388671875,,,,
76,,45199,,0.19889427721500397,,0.16044889390468597,,2.599609136581421,,0.3984375,,,,
76,,45224,,0.1973286271095276,,0.19634567201137543,,3.0280988216400146,,0.47265625,,,,
76,,45249,,0.20241479575634003,,0.15932999551296234,,2.5911693572998047,,0.390625,,,,
76,,45274,,0.2076849639415741,,0.11428315937519073,,2.1194019317626953,,0.353515625,,,,
76,,45299,,0.18418920040130615,,0.1410835087299347,,2.37551212310791,,0.412109375,,,,
76,,45324,,0.22707641124725342,,0.17983120679855347,,2.889697551727295,,0.41015625,,,,
76,,45349,,0.26205551624298096,,0.19746939837932587,,3.1944541931152344,,0.43359375,,,,
76,,45374,,0.22427208721637726,,0.16099706292152405,,2.7202868461608887,,0.4375,,,,
76,,45399,,0.16531264781951904,,0.19135627150535583,,2.8684849739074707,,0.458984375,,,,
76,,45424,,0.24320866167545319,,0.19434377551078796,,3.0910325050354004,,0.41796875,,,,
76,,45449,,0.19896450638771057,,0.1616288423538208,,2.625291347503662,,0.412109375,,,,
76,,45474,,0.19447872042655945,,0.1564008593559265,,2.584944725036621,,0.4375,,,,
76,,45499,,0.1599459946155548,,0.16064637899398804,,2.488645553588867,,0.40234375,,,,
76,,45524,,0.23550057411193848,,0.17610721290111542,,2.887495756149292,,0.419921875,,,,
76,,45549,,0.15347827970981598,,0.15345484018325806,,2.407092571258545,,0.412109375,,,,
76,,45574,,0.21112915873527527,,0.18671151995658875,,2.912611961364746,,0.412109375,,,,
76,,45599,,0.18968479335308075,,0.16601842641830444,,2.637441873550415,,0.408203125,,,,
76,,45624,,0.18710097670555115,,0.1960630863904953,,2.9848244190216064,,0.462890625,,,,
76,,45649,,0.24689044058322906,,0.189186692237854,,3.064178943634033,,0.431640625,,,,
76,,45660,,,,,,,,,0.19707545638084412,0.20038335025310516,3.055215835571289,0.46015626192092896
76,,45660,0.20243506133556366,,0.1802842617034912,,2.840266466140747,,0.43011897802352905,,,,,
,1.0397314567610567e-06,45661,,,,,,,,,,,,
77,,45674,,0.19405068457126617,,0.1937602013349533,,2.97287917137146,,0.453125,,,,
77,,45699,,0.1783885955810547,,0.1269327998161316,,2.1873064041137695,,0.3828125,,,,
77,,45724,,0.20465746521949768,,0.21404415369033813,,3.1801950931549072,,0.42578125,,,,
77,,45749,,0.20860865712165833,,0.23446974158287048,,3.4412264823913574,,0.470703125,,,,
77,,45774,,0.22568479180335999,,0.1550217866897583,,2.6589128971099854,,0.431640625,,,,
77,,45799,,0.23166075348854065,,0.20094230771064758,,3.1516709327697754,,0.447265625,,,,
77,,45824,,0.23895947635173798,,0.24026672542095184,,3.5902488231658936,,0.470703125,,,,
77,,45849,,0.21622616052627563,,0.2403380125761032,,3.567683696746826,,0.515625,,,,
77,,45874,,0.1804952621459961,,0.13188926875591278,,2.2900660037994385,,0.4296875,,,,
77,,45899,,0.15079869329929352,,0.15602052211761475,,2.442288875579834,,0.4296875,,,,
77,,45924,,0.19668805599212646,,0.1636844426393509,,2.6565961837768555,,0.4296875,,,,
77,,45949,,0.20057755708694458,,0.20994016528129578,,3.154259443283081,,0.453125,,,,
77,,45974,,0.20284423232078552,,0.1847311556339264,,2.8738129138946533,,0.41796875,,,,
77,,45999,,0.20956312119960785,,0.18856465816497803,,2.940117120742798,,0.42578125,,,,
77,,46024,,0.189512699842453,,0.14238962531089783,,2.394778251647949,,0.40234375,,,,
77,,46049,,0.1893930733203888,,0.22234682738780975,,3.266256809234619,,0.474609375,,,,
77,,46074,,0.22055119276046753,,0.1718379706144333,,2.774564504623413,,0.39453125,,,,
77,,46099,,0.198085755109787,,0.23853546380996704,,3.446408748626709,,0.466796875,,,,
77,,46124,,0.256227046251297,,0.2124548852443695,,3.3444018363952637,,0.451171875,,,,
77,,46149,,0.18495847284793854,,0.17208600044250488,,2.723001003265381,,0.447265625,,,,
77,,46174,,0.2541377544403076,,0.2486519068479538,,3.721588611602783,,0.47265625,,,,
77,,46199,,0.18535882234573364,,0.2003576159477234,,3.016684055328369,,0.45703125,,,,
77,,46224,,0.2043827474117279,,0.23813596367835999,,3.4476327896118164,,0.453125,,,,
77,,46249,,0.1498982012271881,,0.17819750308990479,,2.6808884143829346,,0.44921875,,,,
77,,46253,,,,,,,,,0.19765493273735046,0.1997414380311966,3.048050880432129,0.4576718807220459
77,,46253,0.20229212939739227,,0.18026235699653625,,2.8393776416778564,,0.4298785328865051,,,,,
,4.623999400308057e-07,46254,,,,,,,,,,,,
78,,46274,,0.2052363157272339,,0.19815406203269958,,3.0327963829040527,,0.435546875,,,,
78,,46299,,0.24748897552490234,,0.20398013293743134,,3.2314870357513428,,0.44921875,,,,
78,,46324,,0.22720441222190857,,0.19543711841106415,,3.042234420776367,,0.40625,,,,
78,,46349,,0.24570085108280182,,0.17524605989456177,,2.93096923828125,,0.44140625,,,,
78,,46374,,0.1775505244731903,,0.1917843520641327,,2.9075264930725098,,0.45703125,,,,
78,,46399,,0.25646114349365234,,0.1946168839931488,,3.14133358001709,,0.42578125,,,,
78,,46424,,0.2501178979873657,,0.1996898353099823,,3.1964707374572754,,0.44921875,,,,
78,,46449,,0.1989947110414505,,0.16760121285915375,,2.694871187210083,,0.421875,,,,
78,,46474,,0.19433775544166565,,0.14842616021633148,,2.520400047302246,,0.453125,,,,
78,,46499,,0.17968258261680603,,0.2176179587841034,,3.2191336154937744,,0.50390625,,,,
78,,46524,,0.210189551115036,,0.18019378185272217,,2.877819061279297,,0.4453125,,,,
78,,46549,,0.22081202268600464,,0.2237742394208908,,3.3493971824645996,,0.44921875,,,,
78,,46574,,0.21535880863666534,,0.2238004505634308,,3.3313465118408203,,0.447265625,,,,
78,,46599,,0.18349775671958923,,0.1806107461452484,,2.809725761413574,,0.453125,,,,
78,,46624,,0.1952390968799591,,0.24535894393920898,,3.492431640625,,0.453125,,,,
78,,46649,,0.20095917582511902,,0.19573140144348145,,2.9996447563171387,,0.439453125,,,,
78,,46674,,0.20257079601287842,,0.1473892331123352,,2.5093390941619873,,0.427734375,,,,
78,,46699,,0.20711545646190643,,0.2260718047618866,,3.3488612174987793,,0.466796875,,,,
78,,46724,,0.2017744779586792,,0.18341314792633057,,2.880861282348633,,0.44140625,,,,
78,,46749,,0.22668904066085815,,0.1597234308719635,,2.69527006149292,,0.41796875,,,,
78,,46774,,0.22416451573371887,,0.1588243842124939,,2.676753044128418,,0.416015625,,,,
78,,46799,,0.21444672346115112,,0.17562536895275116,,2.8410000801086426,,0.44140625,,,,
78,,46824,,0.2148054838180542,,0.15280410647392273,,2.576754570007324,,0.404296875,,,,
78,,46846,,,,,,,,,0.19766932725906372,0.19965146481990814,3.04992938041687,0.46040624380111694
78,,46846,0.20257887244224548,,0.1800975501537323,,2.838555097579956,,0.4298422932624817,,,,,
,1.1564456389156494e-07,46847,,,,,,,,,,,,
79,,46849,,0.23807108402252197,,0.17615997791290283,,2.8566722869873047,,0.380859375,,,,
79,,46874,,0.14880120754241943,,0.14808911085128784,,2.3218259811401367,,0.39453125,,,,
79,,46899,,0.22001338005065918,,0.23879508674144745,,3.4913504123687744,,0.443359375,,,,
79,,46924,,0.24375951290130615,,0.2023787945508957,,3.204285144805908,,0.44921875,,,,
79,,46949,,0.20258310437202454,,0.21912869811058044,,3.2130990028381348,,0.4140625,,,,
79,,46974,,0.24329893290996552,,0.19720128178596497,,3.1491751670837402,,0.447265625,,,,
79,,46999,,0.22749361395835876,,0.1976344883441925,,3.065075635910034,,0.40625,,,,
79,,47024,,0.224760964512825,,0.1630033701658249,,2.726191520690918,,0.421875,,,,
79,,47049,,0.21464693546295166,,0.15489229559898376,,2.608879566192627,,0.416015625,,,,
79,,47074,,0.20008273422718048,,0.18428008258342743,,2.8473458290100098,,0.404296875,,,,
79,,47099,,0.21793875098228455,,0.23277877271175385,,3.4796507358551025,,0.498046875,,,,
79,,47124,,0.17654307186603546,,0.11354343593120575,,2.0693604946136475,,0.404296875,,,,
79,,47149,,0.17368215322494507,,0.16985642910003662,,2.6825013160705566,,0.462890625,,,,
79,,47174,,0.24720558524131775,,0.20200607180595398,,3.1855056285858154,,0.423828125,,,,
79,,47199,,0.21600860357284546,,0.19453328847885132,,3.0132806301116943,,0.419921875,,,,
79,,47224,,0.225727841258049,,0.2605414092540741,,3.772831916809082,,0.490234375,,,,
79,,47249,,0.24109047651290894,,0.20394699275493622,,3.1826632022857666,,0.419921875,,,,
